feature_key,layer,feature,prompt,peak_token,peak_token_idx,activation_max,sparsity_ratio,peak_token_type,target_tokens,tokens_source,pred_label,subtype,confidence,review,why_review,supernode_name,top_activations_probe_original
0_95057,0,95057,entity: A famous painting is A Sunday on La Grande Jatte,:,2,44.86204528808594,0.6540803443089062,functional,"[{""token"": "" famous"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""is"", ""act"": 38.665504455566406}, {""tk"": ""J"", ""act"": 35.607933044433594}, {""tk"": ""A"", ""act"": 33.18199920654297}, {""tk"": ""the"", ""act"": 32.98480987548828}, {""tk"": ""on"", ""act"": 24.477880477905273}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""Sunday"", ""act"": 0.0}, {""tk"": ""La"", ""act"": 0.0}, {""tk"": ""Grande"", ""act"": 0.0}, {""tk"": ""atte"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Georges"", ""act"": 0.0}, {""tk"": ""Se"", ""act"": 0.0}, {""tk"": ""urat"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""artworks"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_54407,0,54407,entity: A famous painting is A Sunday on La Grande Jatte, J,12,44.475189208984375,0.7940576311725092,functional,"[{""token"": ""atte"", ""index"": 13, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,J,"[{""tk"": ""J"", ""act"": 44.475189208984375}, {""tk"": ""A"", ""act"": 38.332847595214844}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Sunday"", ""act"": 0.0}, {""tk"": ""on"", ""act"": 0.0}, {""tk"": ""La"", ""act"": 0.0}, {""tk"": ""Grande"", ""act"": 0.0}, {""tk"": ""atte"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Georges"", ""act"": 0.0}, {""tk"": ""Se"", ""act"": 0.0}, {""tk"": ""urat"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""artworks"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_49560,0,49560,entity: A famous painting is A Sunday on La Grande Jatte, is,6,44.0032958984375,0.9230769230769232,functional,"[{""token"": "" Sunday"", ""index"": 8, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,is,"[{""tk"": ""is"", ""act"": 52.47572708129883}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""Sunday"", ""act"": 0.0}, {""tk"": ""on"", ""act"": 0.0}, {""tk"": ""La"", ""act"": 0.0}, {""tk"": ""Grande"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""atte"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Georges"", ""act"": 0.0}, {""tk"": ""Se"", ""act"": 0.0}, {""tk"": ""urat"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""artworks"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_5200,0,5200,entity: A famous painting is A Sunday on La Grande Jatte, is,6,43.631465911865234,0.923076923076923,functional,"[{""token"": "" Sunday"", ""index"": 8, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,is,"[{""tk"": ""is"", ""act"": 44.30999755859375}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""Sunday"", ""act"": 0.0}, {""tk"": ""on"", ""act"": 0.0}, {""tk"": ""La"", ""act"": 0.0}, {""tk"": ""Grande"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""atte"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Georges"", ""act"": 0.0}, {""tk"": ""Se"", ""act"": 0.0}, {""tk"": ""urat"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""artworks"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_91045,0,91045,entity: A famous painting is A Sunday on La Grande Jatte, is,6,41.220359802246094,0.9230769230769232,functional,"[{""token"": "" Sunday"", ""index"": 8, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,is,"[{""tk"": ""is"", ""act"": 56.37054443359375}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""Sunday"", ""act"": 0.0}, {""tk"": ""on"", ""act"": 0.0}, {""tk"": ""La"", ""act"": 0.0}, {""tk"": ""Grande"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""atte"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Georges"", ""act"": 0.0}, {""tk"": ""Se"", ""act"": 0.0}, {""tk"": ""urat"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""artworks"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_34605,0,34605,entity: A famous painting is A Sunday on La Grande Jatte, on,9,38.75033187866211,0.923076923076923,functional,"[{""token"": "" Grande"", ""index"": 11, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,on,"[{""tk"": ""on"", ""act"": 38.75033187866211}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Sunday"", ""act"": 0.0}, {""tk"": ""La"", ""act"": 0.0}, {""tk"": ""Grande"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""atte"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Georges"", ""act"": 0.0}, {""tk"": ""Se"", ""act"": 0.0}, {""tk"": ""urat"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""artworks"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_48482,0,48482,entity: A famous painting is A Sunday on La Grande Jatte, on,9,37.6248893737793,0.9230769230769232,functional,"[{""token"": "" Grande"", ""index"": 11, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,on,"[{""tk"": ""on"", ""act"": 37.6248893737793}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Sunday"", ""act"": 0.0}, {""tk"": ""La"", ""act"": 0.0}, {""tk"": ""Grande"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""atte"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Georges"", ""act"": 0.0}, {""tk"": ""Se"", ""act"": 0.0}, {""tk"": ""urat"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""artworks"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_2161,0,2161,entity: A famous painting is A Sunday on La Grande Jatte,:,2,35.74281692504883,0.923076923076923,functional,"[{""token"": "" famous"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""of"", ""act"": 24.978736877441406}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Sunday"", ""act"": 0.0}, {""tk"": ""on"", ""act"": 0.0}, {""tk"": ""La"", ""act"": 0.0}, {""tk"": ""Grande"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""atte"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Georges"", ""act"": 0.0}, {""tk"": ""Se"", ""act"": 0.0}, {""tk"": ""urat"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""artworks"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_85984,0,85984,entity: A famous painting is A Sunday on La Grande Jatte,atte,13,34.68094253540039,0.9230769230769232,semantic,"[{""token"": ""atte"", ""index"": 13, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,atte,"[{""tk"": ""atte"", ""act"": 34.68094253540039}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Sunday"", ""act"": 0.0}, {""tk"": ""on"", ""act"": 0.0}, {""tk"": ""La"", ""act"": 0.0}, {""tk"": ""Grande"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Georges"", ""act"": 0.0}, {""tk"": ""Se"", ""act"": 0.0}, {""tk"": ""urat"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""artworks"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_49404,0,49404,entity: A famous painting is A Sunday on La Grande Jatte, Grande,11,33.797332763671875,0.9230769230769232,semantic,"[{""token"": "" Grande"", ""index"": 11, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Grande,"[{""tk"": ""Grande"", ""act"": 33.797332763671875}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Sunday"", ""act"": 0.0}, {""tk"": ""on"", ""act"": 0.0}, {""tk"": ""La"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""atte"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Georges"", ""act"": 0.0}, {""tk"": ""Se"", ""act"": 0.0}, {""tk"": ""urat"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""artworks"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_98149,0,98149,entity: A famous painting is A Sunday on La Grande Jatte,entity,1,25.96688270568848,0.8719553560392946,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Semantic (unknown),"[{""tk"": ""name"", ""act"": 19.873241424560547}, {""tk"": ""first"", ""act"": 9.063949584960938}, {""tk"": ""painting"", ""act"": 4.5091118812561035}, {""tk"": ""creates"", ""act"": 2.7770814895629883}, {""tk"": ""Georges"", ""act"": 1.8917890787124634}, {""tk"": ""painter"", ""act"": 0.9013544321060181}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Sunday"", ""act"": 0.0}, {""tk"": ""on"", ""act"": 0.0}, {""tk"": ""La"", ""act"": 0.0}, {""tk"": ""Grande"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""atte"", ""act"": 0.0}, {""tk"": ""Se"", ""act"": 0.0}, {""tk"": ""urat"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""artworks"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
