layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
0,720651629,37963,9, Birth,1.5,1.0,0.0003389716148376465,0.7913217544555664
0,728989835,38182,8, The,2.84375,1.0,0.0005805492401123047,0.6879587769508362
0,765324125,39122,4, of,4.625,1.0,0.000935971736907959,0.603905975818634
0,765324125,39122,5, the,5.0,1.0,0.0005834698677062988,0.6862136721611023
0,765324125,39122,7, of,5.4375,1.0,0.0009452700614929199,0.6001491546630859
0,765324125,39122,10, of,5.1875,1.0,0.00045412778854370117,0.7309886813163757
0,770575652,39256,6, painter,1.6015625,1.0,0.0005007386207580566,0.7148334980010986
0,775214999,39374,12, is,1.21875,1.0,0.0016332268714904785,0.49158620834350586
0,831565370,40780,4, of,5.4375,1.0,0.0009887218475341797,0.5924319624900818
0,831565370,40780,5, the,6.75,1.0,0.0006655454635620117,0.6643117070198059
0,831565370,40780,7, of,5.0,1.0,0.0008069872856140137,0.6278306841850281
0,831565370,40780,12, is,6.03125,1.0,0.004080295562744141,0.40797945857048035
0,833197430,40820,8, The,1.90625,1.0,0.0004292130470275879,0.7446112036705017
0,837652914,40929,11, Venus,1.515625,1.0,0.0006556510925292969,0.6662907600402832
0,837939452,40936,4, of,5.375,1.0,0.001788496971130371,0.4745100736618042
0,837939452,40936,7, of,5.03125,1.0,0.0014840364456176758,0.5086976885795593
0,837939452,40936,10, of,4.96875,1.0,0.0010585188865661621,0.5709585547447205
0,845571125,41122,4, of,1.390625,1.0,0.0003962516784667969,0.760291337966919
0,858036024,41424,1,The,1.75,1.0,0.00037229061126708984,0.7706996202468872
0,939762980,43352,11, Venus,0.8515625,1.0,0.00038886070251464844,0.7642164826393127
0,948627902,43556,6, painter,1.0078125,1.0,0.00033271312713623047,0.795015275478363
0,989702294,44489,1,The,2.59375,1.0,0.0008065104484558105,0.6286371946334839
0,996163929,44634,1,The,2.65625,1.0,0.0007316470146179199,0.64622563123703
0,1002154064,44768,11, Venus,1.0,1.0,0.00040793418884277344,0.7554578185081482
0,1031329235,45415,6, painter,1.0625,1.0,0.00033152103424072266,0.7956786155700684
0,1041162527,45631,3, name,1.59375,1.0,0.0006440877914428711,0.6688815951347351
0,1057839005,45995,1,The,1.8828125,1.0,0.00033974647521972656,0.7909827828407288
0,1066042224,46173,11, Venus,2.4375,1.0,0.0012521147727966309,0.5399681329727173
0,1126866600,47472,3, name,0.84765625,1.0,0.0003581047058105469,0.7802183032035828
0,1228171140,49560,12, is,3.515625,1.0,0.007176458835601807,0.3362981677055359
0,1260145502,50201,11, Venus,1.234375,1.0,0.0005047917366027832,0.7133267521858215
0,1322805329,51434,1,The,2.71875,1.0,0.0007375478744506836,0.6440260410308838
0,1322805329,51434,5, the,5.625,1.0,0.0009657740592956543,0.59730464220047
0,1322805329,51434,8, The,2.65625,1.0,0.0005540251731872559,0.6981919407844543
0,1365579929,52259,11, Venus,0.7890625,1.0,0.0003663301467895508,0.7765972018241882
0,1446977909,53794,2, first,2.4375,1.0,0.0003751516342163086,0.7695795893669128
0,1446977909,53794,3, name,1.328125,1.0,0.00047010183334350586,0.7240504622459412
0,1458891135,54015,11, Venus,1.40625,1.0,0.0005949735641479492,0.6850356459617615
0,1468792899,54198,1,The,5.78125,1.0,0.0009434223175048828,0.6010925769805908
0,1468792899,54198,8, The,5.3125,1.0,0.0007459521293640137,0.6432884931564331
0,1485261252,54501,6, painter,1.6953125,1.0,0.00048351287841796875,0.7207250595092773
0,1489133450,54572,1,The,2.578125,1.0,0.000563502311706543,0.695404589176178
0,1640184174,57273,10, of,1.859375,1.0,0.0004445314407348633,0.7354629635810852
0,1668484260,57765,11, Venus,1.203125,1.0,0.0005745291709899902,0.6908422112464905
0,1670853527,57806,11, Venus,1.09375,1.0,0.0003291964530944824,0.7973285913467407
0,1706185319,58414,11, Venus,0.69140625,1.0,0.00036019086837768555,0.7791418433189392
0,1717009299,58599,6, painter,1.125,1.0,0.000362396240234375,0.7784202098846436
0,1746316350,59097,2, first,2.53125,1.0,0.000630795955657959,0.6739649772644043
0,1831123385,60515,6, painter,1.8515625,1.0,0.000713646411895752,0.6498294472694397
0,1862238905,61027,3, name,1.46875,1.0,0.0005819201469421387,0.6873782277107239
0,1895032265,61562,4, of,2.421875,1.0,0.0004640817642211914,0.7277857661247253
0,1895032265,61562,7, of,2.96875,1.0,0.0004184842109680176,0.7500998973846436
0,1939430339,62279,2, first,1.625,1.0,0.0004965066909790039,0.7173225283622742
0,1976538500,62872,1,The,2.6875,1.0,0.0005220770835876465,0.7061617374420166
0,2065091510,64265,6, painter,1.515625,1.0,0.0005080103874206543,0.7113038897514343
0,2097608834,64769,8, The,3.546875,1.0,0.0008704662322998047,0.6111525893211365
0,2126269865,65210,6, painter,1.5390625,1.0,0.0004968643188476562,0.7168260216712952
0,2224278252,66696,11, Venus,1.078125,1.0,0.00046747922897338867,0.726391077041626
0,2380189509,68994,11, Venus,1.296875,1.0,0.0004057884216308594,0.7570834755897522
0,2503524179,70759,8, The,2.25,1.0,0.0005752444267272949,0.6902676820755005
0,2720305679,73759,4, of,2.53125,1.0,0.000921785831451416,0.6066835522651672
0,2720305679,73759,7, of,2.96875,1.0,0.0009396076202392578,0.6020321846008301
0,2720305679,73759,10, of,3.34375,1.0,0.0006311535835266113,0.6733341813087463
0,2731528827,73911,11, Venus,0.8671875,1.0,0.000382840633392334,0.7673068642616272
0,2864980055,75695,11, Venus,0.85546875,1.0,0.0004019737243652344,0.7582924365997314
0,2872630502,75796,11, Venus,1.0546875,1.0,0.0004974603652954102,0.7163291573524475
0,2889938324,76024,6, painter,5.9375,1.0,0.0010862350463867188,0.5666903853416443
0,2907755669,76258,2, first,1.609375,1.0,0.000406801700592041,0.7558646202087402
0,2970162200,77072,11, Venus,0.95703125,1.0,0.0004038810729980469,0.7574873566627502
0,2978337609,77178,6, painter,3.015625,1.0,0.0006812810897827148,0.6602919101715088
0,2986678827,77286,8, The,3.40625,1.0,0.0008973479270935059,0.6094047427177429
0,2988843269,77314,3, name,1.0234375,1.0,0.0004096031188964844,0.7534142732620239
0,2998670402,77441,11, Venus,1.5546875,1.0,0.0005543828010559082,0.6976379156112671
0,3035023004,77909,11, Venus,1.953125,1.0,0.0008109211921691895,0.6262151002883911
0,3074887409,78419,6, painter,1.2109375,1.0,0.0004305839538574219,0.7437523603439331
0,3290673374,81124,1,The,3.96875,1.0,0.0009465813636779785,0.599203884601593
0,3317010524,81448,6, painter,1.265625,1.0,0.00046837329864501953,0.7249875068664551
0,3331197875,81622,2, first,1.828125,1.0,0.0005301237106323242,0.7024833559989929
0,3331361124,81624,12, is,0.671875,1.0,0.00039899349212646484,0.7598950862884521
0,3348197195,81830,12, is,1.546875,1.0,0.0008447170257568359,0.6171449422836304
0,3442549775,82975,6, painter,1.125,1.0,0.00035327672958374023,0.7830556035041809
0,3451433985,83082,2, first,4.1875,1.0,0.0009858012199401855,0.593417763710022
0,3499455969,83658,9, Birth,1.890625,1.0,0.0003699064254760742,0.7721824645996094
0,3510005004,83784,11, Venus,1.34375,1.0,0.0006366372108459473,0.6707990765571594
0,3696839090,85985,11, Venus,1.1328125,1.0,0.0005362629890441895,0.7008850574493408
0,3742033304,86509,3, name,1.21875,1.0,0.000606238842010498,0.6826470494270325
0,3773415627,86871,11, Venus,1.109375,1.0,0.0004273653030395508,0.7454676032066345
0,3886225040,88160,9, Birth,1.890625,1.0,0.0003234744071960449,0.7999307513237
0,3941343719,88783,11, Venus,1.3125,1.0,0.0004347562789916992,0.7407262921333313
0,4042758239,89918,11, Venus,2.828125,1.0,0.001099228858947754,0.5645110607147217
0,4097795184,90528,6, painter,1.671875,1.0,0.00041812658309936523,0.7505180239677429
0,4144732580,91045,12, is,2.421875,1.0,0.006987273693084717,0.3432854413986206
0,4191113234,91553,1,The,1.21875,1.0,0.0004330277442932129,0.7420273423194885
0,4192669805,91570,1,The,3.640625,1.0,0.0006707310676574707,0.6623117923736572
0,4254800627,92246,7, of,1.40625,1.0,0.00041282176971435547,0.7530046701431274
0,4266524124,92373,11, Venus,0.86328125,1.0,0.0003806948661804199,0.7680699825286865
0,4297154864,92704,3, name,1.15625,1.0,0.0005059242248535156,0.7128219604492188
0,4378654989,93579,6, painter,1.46875,1.0,0.0004063844680786133,0.7566776871681213
0,4421713779,94038,3, name,1.2109375,1.0,0.0005047917366027832,0.7138315439224243
0,4425476159,94078,3, name,1.53125,1.0,0.0006067156791687012,0.682040810585022
0,4518059210,95057,8, The,3.53125,1.0,0.0003910064697265625,0.7638276219367981
0,4518059210,95057,12, is,4.9375,1.0,0.003103494644165039,0.4322541356086731
0,4534138377,95226,11, Venus,1.1875,1.0,0.0005099773406982422,0.7097779512405396
0,4537757744,95264,1,The,3.953125,1.0,0.0009776949882507324,0.5943954586982727
0,4557881025,95475,3, name,8.4375,1.0,0.0010614395141601562,0.5699000358581543
0,4557881025,95475,6, painter,10.125,1.0,0.0013416409492492676,0.5283194780349731
0,4557881025,95475,9, Birth,5.34375,1.0,0.0004296302795410156,0.7441819906234741
0,4557881025,95475,11, Venus,5.375,1.0,0.0013001561164855957,0.5335948467254639
0,4560650264,95504,7, of,1.265625,1.0,0.0005012154579162598,0.7143327593803406
0,4755416525,97522,6, painter,1.953125,1.0,0.000746309757232666,0.6425425410270691
0,4785207705,97827,6, painter,3.140625,1.0,0.0013652443885803223,0.525628387928009
0,4816760324,98149,1,The,9.8125,1.0,0.0010519027709960938,0.5730648040771484
0,4816760324,98149,2, first,5.8125,1.0,0.00043767690658569336,0.738545835018158
0,4816760324,98149,3, name,7.28125,1.0,0.0011380910873413086,0.5578191876411438
1,-1,1,3, name,,1.0,0.0005332827568054199,0.7019532322883606
1,-1,1,6, painter,,1.0,0.0006446242332458496,0.6682375073432922
1,-1,1,7, of,,1.0,0.00035458803176879883,0.7812864780426025
1,-1,1,9, Birth,,1.0,0.0005233287811279297,0.705639660358429
1,-1,1,11, Venus,,1.0,0.0016876459121704102,0.4865938723087311
1,-1,1,12, is,,1.0,0.0007080435752868652,0.6512458920478821
1,83598913,12928,1,The,16.0,1.0,0.0012850165367126465,0.5361700057983398
1,83598913,12928,2, first,10.9375,1.0,0.0004578232765197754,0.7296252846717834
1,83598913,12928,3, name,10.0625,1.0,0.001217961311340332,0.5448859930038452
1,83598913,12928,4, of,8.6875,1.0,0.0008085966110229492,0.6270236968994141
1,83598913,12928,5, the,8.625,1.0,0.00036263465881347656,0.7780578136444092
1,83598913,12928,6, painter,12.625,1.0,0.001250147819519043,0.5412182807922363
1,83598913,12928,7, of,10.5,1.0,0.0007712841033935547,0.6364721655845642
1,83598913,12928,8, The,13.5,1.0,0.0009378194808959961,0.6029700040817261
1,83598913,12928,9, Birth,10.9375,1.0,0.0004988312721252441,0.7158316969871521
1,83598913,12928,10, of,10.4375,1.0,0.0004392862319946289,0.7376699447631836
1,83598913,12928,11, Venus,12.9375,1.0,0.0034024715423583984,0.4226343631744385
1,83598913,12928,12, is,10.4375,1.0,0.0066810548305511475,0.34996649622917175
1,215395388,20753,11, Venus,1.90625,1.0,0.0007828474044799805,0.6325950026512146
1,257588251,22695,11, Venus,2.28125,1.0,0.0008473396301269531,0.6154532432556152
1,719930483,37943,4, of,2.734375,1.0,0.0005760788917541504,0.6896924376487732
1,744844904,38594,11, Venus,2.375,1.0,0.0008133053779602051,0.6245923042297363
1,880048079,41951,12, is,1.859375,1.0,0.0007198452949523926,0.6483961939811707
1,895597001,42320,11, Venus,1.5,1.0,0.000652313232421875,0.6669430732727051
1,1038836569,45579,11, Venus,2.125,1.0,0.0005428791046142578,0.6987348198890686
1,1354419079,52044,1,The,5.5625,1.0,0.0005060434341430664,0.7123160362243652
1,1354419079,52044,2, first,11.0625,1.0,0.0005291104316711426,0.7030124664306641
1,1354419079,52044,3, name,12.875,1.0,0.0016040802001953125,0.4980526864528656
1,1354419079,52044,4, of,9.5625,1.0,0.0010720491409301758,0.5688385963439941
1,1354419079,52044,5, the,9.375,1.0,0.0005164742469787598,0.7087551355361938
1,1354419079,52044,6, painter,11.0625,1.0,0.001145005226135254,0.5566810965538025
1,1354419079,52044,7, of,8.875,1.0,0.0010262727737426758,0.5834247469902039
1,1354419079,52044,8, The,8.125,1.0,0.0007846951484680176,0.6318121552467346
1,1354419079,52044,9, Birth,12.625,1.0,0.0005394220352172852,0.6992742419242859
1,1354419079,52044,10, of,8.5625,1.0,0.00035178661346435547,0.7834073901176453
1,1354419079,52044,11, Venus,10.1875,1.0,0.0017032921314239502,0.48490622639656067
1,1354419079,52044,12, is,10.5625,1.0,0.0060815513134002686,0.3687978684902191
1,1670217704,57794,1,The,16.625,1.0,0.0013974905014038086,0.5214921236038208
1,1670217704,57794,2, first,12.1875,1.0,0.000704646110534668,0.6533610224723816
1,1670217704,57794,3, name,11.0625,1.0,0.0017338991165161133,0.47975805401802063
1,1670217704,57794,4, of,9.5,1.0,0.001208662986755371,0.5485194325447083
1,1670217704,57794,5, the,9.5,1.0,0.0005348920822143555,0.7014199495315552
1,1670217704,57794,6, painter,13.375,1.0,0.0017913877964019775,0.47272157669067383
1,1670217704,57794,7, of,11.1875,1.0,0.0012269020080566406,0.542445182800293
1,1670217704,57794,8, The,14.8125,1.0,0.0012625455856323242,0.5387160181999207
1,1670217704,57794,9, Birth,11.5625,1.0,0.000693202018737793,0.657555103302002
1,1670217704,57794,10, of,10.0625,1.0,0.0005233883857727051,0.705116331577301
1,1670217704,57794,11, Venus,11.0625,1.0,0.002599269151687622,0.45471471548080444
1,1670217704,57794,12, is,11.9375,1.0,0.007436096668243408,0.3291217088699341
1,2002527253,63283,11, Venus,1.859375,1.0,0.0005374550819396973,0.6998116970062256
1,2202986251,66375,6, painter,1.78125,1.0,0.0003688931465148926,0.7740277647972107
1,2364346993,68763,1,The,3.40625,1.0,0.00032842159271240234,0.7976570129394531
1,2648209474,72774,1,The,4.6875,1.0,0.000446319580078125,0.73323655128479
1,2648209474,72774,2, first,12.5,1.0,0.0005081295967102051,0.7107958793640137
1,2648209474,72774,3, name,13.375,1.0,0.0015586316585540771,0.5011767148971558
1,2648209474,72774,4, of,10.25,1.0,0.0011247992515563965,0.5589439868927002
1,2648209474,72774,5, the,9.1875,1.0,0.000509798526763916,0.7102877497673035
1,2648209474,72774,6, painter,7.21875,1.0,0.0009672641754150391,0.5963388681411743
1,2648209474,72774,7, of,7.28125,1.0,0.0008041262626647949,0.6294413208961487
1,2648209474,72774,8, The,4.9375,1.0,0.0004545450210571289,0.730534553527832
1,2648209474,72774,9, Birth,11.75,1.0,0.0007049441337585449,0.6526563763618469
1,2648209474,72774,10, of,7.90625,1.0,0.00036579370498657227,0.7776951789855957
1,2648209474,72774,11, Venus,8.1875,1.0,0.0017169713973999023,0.4832029342651367
1,2648209474,72774,12, is,8.25,1.0,0.005292445421218872,0.3852870464324951
1,2795687698,74773,11, Venus,3.515625,1.0,0.0011683106422424316,0.553225576877594
1,2863390648,75673,11, Venus,1.890625,1.0,0.0008149147033691406,0.6237789988517761
1,2945626633,76752,6, painter,1.65625,1.0,0.00032973289489746094,0.7969993948936462
1,3527370026,83990,12, is,0.6328125,1.0,0.00034683942794799805,0.7851523756980896
2,-1,2,3, name,,1.0,0.0011487603187561035,0.5555360913276672
2,-1,2,4, of,,1.0,0.00036704540252685547,0.7754976749420166
2,-1,2,6, painter,,1.0,0.0006834268569946289,0.6596106290817261
2,-1,2,7, of,,1.0,0.0004786849021911621,0.7221649885177612
2,-1,2,9, Birth,,1.0,0.0004137754440307617,0.7525918483734131
2,-1,2,11, Venus,,1.0,0.001565396785736084,0.4996180832386017
2,-1,2,12, is,,1.0,0.0004423856735229492,0.7359053492546082
2,37672,271,11, Venus,1.90625,1.0,0.00032389163970947266,0.799283504486084
2,7100793,3765,11, Venus,2.96875,1.0,0.0006243586540222168,0.6777345538139343
2,7252333,3805,11, Venus,2.03125,1.0,0.0005970597267150879,0.6844406723976135
2,18237777,6036,4, of,1.90625,1.0,0.00044596195220947266,0.7336825132369995
2,38671612,8791,3, name,2.546875,1.0,0.00036919116973876953,0.7729211449623108
2,174013837,18652,11, Venus,1.671875,1.0,0.00044161081314086914,0.7367891669273376
2,188441988,19410,11, Venus,1.78125,1.0,0.00033587217330932617,0.7933441400527954
2,217830625,20869,3, name,2.578125,1.0,0.0007055401802062988,0.6519514322280884
2,261644247,22872,4, of,2.140625,1.0,0.00039130449295043945,0.7634366154670715
2,381446007,27617,3, name,2.453125,1.0,0.0003745555877685547,0.7699541449546814
2,408336750,28574,6, painter,2.328125,1.0,0.0003440380096435547,0.7882546782493591
2,604632922,34771,2, first,3.59375,1.0,0.00039267539978027344,0.7626526951789856
2,822577077,40557,11, Venus,2.0625,1.0,0.0004382133483886719,0.7381081581115723
2,902551338,42483,3, name,2.6875,1.0,0.0003541707992553711,0.7819949388504028
2,907614312,42602,12, is,1.984375,1.0,0.0010368824005126953,0.5772359371185303
2,1301749797,51021,11, Venus,1.6328125,1.0,0.00042563676834106445,0.7458932399749756
2,2422532418,69603,3, name,2.625,1.0,0.000517725944519043,0.7077214121818542
2,2467987893,70253,11, Venus,2.796875,1.0,0.0005608797073364258,0.6959654688835144
2,2905925727,76232,12, is,2.265625,1.0,0.000573575496673584,0.6914157867431641
2,3191006325,79884,3, name,3.3125,1.0,0.0004993677139282227,0.7153328657150269
2,3363107088,82010,12, is,1.765625,1.0,0.0012834668159484863,0.5374534726142883
2,3777586657,86917,3, name,3.25,1.0,0.0006666779518127441,0.6636461615562439
3,-1,3,3, name,,1.0,0.001041114330291748,0.5761990547180176
3,-1,3,4, of,,1.0,0.00090789794921875,0.6085073947906494
3,-1,3,6, painter,,1.0,0.00041878223419189453,0.7496814131736755
3,-1,3,7, of,,1.0,0.0004856586456298828,0.7183024287223816
3,-1,3,11, Venus,,1.0,0.005091190338134766,0.3903782367706299
3,-1,3,12, is,,1.0,0.001178443431854248,0.5508794188499451
3,32768556,8091,3, name,6.21875,1.0,0.000474393367767334,0.7226393818855286
3,98147051,14006,7, of,2.40625,1.0,0.00040847063064575195,0.7546413540840149
3,341924321,26146,11, Venus,2.21875,1.0,0.0003771185874938965,0.7692044377326965
3,381390767,27614,12, is,1.1953125,1.0,0.00048029422760009766,0.7216863036155701
3,432635816,29411,11, Venus,1.7734375,1.0,0.00045162439346313477,0.7318930625915527
3,692161817,37202,11, Venus,6.15625,1.0,0.0008180737495422363,0.622964084148407
3,758337036,38940,12, is,2.03125,1.0,0.0009981989860534668,0.5874691009521484
3,799979996,39995,12, is,0.9140625,1.0,0.0003281831741333008,0.7979851961135864
3,899622149,42413,11, Venus,2.46875,1.0,0.00043642520904541016,0.7394194602966309
3,915684611,42790,11, Venus,2.375,1.0,0.00046831369400024414,0.7254558205604553
3,1444558121,53746,11, Venus,2.234375,1.0,0.00037914514541625977,0.7684491276741028
3,1473837774,54288,4, of,2.53125,1.0,0.0004547238349914551,0.7300800085067749
3,2073905402,64399,11, Venus,2.71875,1.0,0.0005251169204711914,0.7045929431915283
3,2172360651,65910,4, of,2.875,1.0,0.0004317760467529297,0.7428910136222839
3,2218013102,66599,11, Venus,11.8125,1.0,0.0006110072135925293,0.680824339389801
3,2326199732,68204,11, Venus,4.1875,1.0,0.0004290342330932617,0.745040237903595
3,2364484524,68763,11, Venus,6.65625,1.0,0.0010495781898498535,0.5741143822669983
3,2421975597,69594,11, Venus,7.96875,1.0,0.0011778473854064941,0.5520572662353516
3,2493768749,70618,3, name,4.9375,1.0,0.00039273500442504883,0.7622600197792053
3,3311799801,81381,12, is,5.65625,1.0,0.0007950067520141602,0.6302363276481628
3,3711126624,86148,11, Venus,2.734375,1.0,0.0006331205368041992,0.6727030277252197
3,3899637137,88309,11, Venus,2.09375,1.0,0.00036597251892089844,0.7773293852806091
3,4047705321,89970,11, Venus,2.5625,1.0,0.00033026933670043945,0.7966696619987488
3,4624959572,96172,12, is,1.890625,1.0,0.0012129545211791992,0.5460989475250244
3,4689622277,96842,12, is,2.5625,1.0,0.000861823558807373,0.6137487888336182
3,4808028887,98057,7, of,2.78125,1.0,0.0003496408462524414,0.7841067910194397
4,-1,4,3, name,,1.0,0.0007025599479675293,0.6547673940658569
4,-1,4,4, of,,1.0,0.0009307265281677246,0.6048367023468018
4,-1,4,6, painter,,1.0,0.00043189525604248047,0.742459237575531
4,-1,4,7, of,,1.0,0.0005826354026794434,0.6867963075637817
4,-1,4,11, Venus,,1.0,0.002071470022201538,0.46340039372444153
4,-1,4,12, is,,1.0,0.00129014253616333,0.5348849892616272
4,4975430,3149,12, is,0.9921875,1.0,0.0004018545150756836,0.7586942911148071
4,7704770,3920,1,The,2.515625,1.0,0.0004150271415710449,0.7513499855995178
4,9424306,4336,4, of,2.5,1.0,0.0003533363342285156,0.7827023267745972
4,38049721,8718,11, Venus,1.796875,1.0,0.0003401637077331543,0.7899631857872009
4,136942970,16544,12, is,1.03125,1.0,0.0003440976142883301,0.7875665426254272
4,140775805,16774,12, is,1.640625,1.0,0.0005284547805786133,0.7035409212112427
